Año;Mes;Hora;CMg
2047;1;16;0,71
2047;1;17;0,71
2047;1;18;0,71
2047;1;19;0,71
2047;1;20;34,14
2047;1;21;33,93
2047;1;22;33,93
2047;1;23;34,00
2047;2;0;78,88
2047;2;1;74,75
2047;2;2;74,75
2047;2;3;74,75
2047;2;4;74,75
2047;2;5;74,75
2047;2;6;5,12
2047;2;7;5,12
2047;2;8;4,63
2047;2;9;4,62
2047;2;10;1,37
2047;2;11;1,37
2047;2;12;1,37
2047;2;13;1,37
2047;2;14;1,37
2047;2;15;1,37
2047;2;16;1,37
2047;2;17;1,37
2047;2;18;1,37
2047;2;19;4,55
2047;2;20;79,76
2047;2;21;80,65
2047;2;22;80,65
2047;2;23;79,76
2047;3;0;99,96
2047;3;1;100,74
2047;3;2;100,74
2047;3;3;100,74
2047;3;4;100,74
2047;3;5;100,74
2047;3;6;100,74
2047;3;7;59,91
2047;3;8;59,91
2047;3;9;19,83
2047;3;10;17,57
2047;3;11;17,61
2047;3;12;17,63
2047;3;13;25,48
2047;3;14;25,53
2047;3;15;17,69
2047;3;16;17,69
2047;3;17;17,68
2047;3;18;17,69
2047;3;19;98,02
2047;3;20;96,98
2047;3;21;96,98
2047;3;22;96,98
2047;3;23;97,75
2047;4;0;104,92
2047;4;1;106,53
2047;4;2;106,57
2047;4;3;106,57
2047;4;4;106,57
2047;4;5;106,57
2047;4;6;106,57
2047;4;7;81,86
2047;4;8;81,86
2047;4;9;58,10
2047;4;10;58,30
2047;4;11;58,19
2047;4;12;58,26
2047;4;13;58,29
2047;4;14;58,36
2047;4;15;58,44
2047;4;16;58,44
2047;4;17;88,35
2047;4;18;89,19
2047;4;19;101,33
2047;4;20;100,65
2047;4;21;100,65
2047;4;22;100,65
2047;4;23;101,33
2047;5;0;113,49
2047;5;1;116,42
2047;5;2;116,42
2047;5;3;116,42
2047;5;4;116,42
2047;5;5;116,42
2047;5;6;116,42
2047;5;7;57,67
2047;5;8;59,65
2047;5;9;66,71
2047;5;10;66,94
2047;5;11;79,21
2047;5;12;79,25
2047;5;13;79,40
2047;5;14;79,48
2047;5;15;79,83
2047;5;16;79,90
2047;5;17;79,27
2047;5;18;112,49
2047;5;19;111,96
2047;5;20;111,96
2047;5;21;111,96
2047;5;22;111,96
2047;5;23;111,96
2047;6;0;122,06
2047;6;1;122,99
2047;6;2;122,99
2047;6;3;123,00
2047;6;4;123,00
2047;6;5;123,00
2047;6;6;122,99
2047;6;7;119,64
2047;6;8;65,49
2047;6;9;66,56
2047;6;10;71,70
2047;6;11;71,60
2047;6;12;71,48
2047;6;13;71,51
2047;6;14;71,59
2047;6;15;71,80
2047;6;16;71,89
2047;6;17;70,81
2047;6;18;117,76
2047;6;19;117,96
2047;6;20;117,96
2047;6;21;117,96
2047;6;22;117,96
2047;6;23;118,57
2047;7;0;127,63
2047;7;1;127,48
2047;7;2;127,48
2047;7;3;127,48
2047;7;4;127,48
2047;7;5;127,48
2047;7;6;127,48
2047;7;7;129,13
2047;7;8;65,16
2047;7;9;69,74
2047;7;10;76,84
2047;7;11;76,88
2047;7;12;76,94
2047;7;13;77,04
2047;7;14;77,11
2047;7;15;77,13
2047;7;16;70,36
2047;7;17;72,70
2047;7;18;129,11
2047;7;19;129,35
2047;7;20;129,35
2047;7;21;129,35
2047;7;22;129,35
2047;7;23;129,35
2047;8;0;107,08
2047;8;1;108,93
2047;8;2;108,93
2047;8;3;108,95
2047;8;4;108,95
2047;8;5;108,95
2047;8;6;108,93
2047;8;7;75,96
2047;8;8;50,37
2047;8;9;54,91
2047;8;10;55,01
2047;8;11;55,06
2047;8;12;55,06
2047;8;13;55,06
2047;8;14;55,06
2047;8;15;55,06
2047;8;16;55,06
2047;8;17;80,01
2047;8;18;82,94
2047;8;19;95,73
2047;8;20;95,73
2047;8;21;95,73
2047;8;22;95,73
2047;8;23;96,15
2047;9;0;79,18
2047;9;1;78,43
2047;9;2;78,42
2047;9;3;78,42
2047;9;4;78,43
2047;9;5;78,42
2047;9;6;49,02
2047;9;7;48,34
2047;9;8;48,34
2047;9;9;14,45
2047;9;10;14,57
2047;9;11;14,57
2047;9;12;14,57
2047;9;13;14,46
2047;9;14;14,47
2047;9;15;14,59
2047;9;16;14,59
2047;9;17;48,88
2047;9;18;48,91
2047;9;19;80,29
2047;9;20;79,84
2047;9;21;79,73
2047;9;22;79,73
2047;9;23;79,73
2047;10;0;45,18
2047;10;1;46,87
2047;10;2;46,87
2047;10;3;46,90
2047;10;4;46,90
2047;10;5;46,90
2047;10;6;8,12
2047;10;7;8,12
2047;10;8;2,98
2047;10;9;3,02
2047;10;10;1,00
2047;10;11;1,00
2047;10;12;1,00
2047;10;13;1,00
2047;10;14;1,40
2047;10;15;2,00
2047;10;16;2,00
2047;10;17;2,00
2047;10;18;2,00
2047;10;19;34,16
2047;10;20;29,86
2047;10;21;29,84
2047;10;22;29,84
2047;10;23;31,48
2047;11;0;21,92
2047;11;1;22,01
2047;11;2;22,01
2047;11;3;22,01
2047;11;4;22,01
2047;11;5;21,99
2047;11;6;2,57
2047;11;7;0,77
2047;11;8;0,69
2047;11;9;0,35
2047;11;10;0,35
2047;11;11;0,09
2047;11;12;0,00
2047;11;13;0,00
2047;11;14;0,00
2047;11;15;0,00
2047;11;16;0,00
2047;11;17;0,09
2047;11;18;0,09
2047;11;19;20,21
2047;11;20;19,07
2047;11;21;19,00
2047;11;22;19,00
2047;11;23;19,49
2047;12;0;16,97
2047;12;1;17,37
2047;12;2;17,37
2047;12;3;17,37
2047;12;4;17,37
2047;12;5;17,37
2047;12;6;0,15
2047;12;7;0,15
2047;12;8;0,04
2047;12;9;0,02
2047;12;10;0,02
2047;12;11;0,02
2047;12;12;0,02
2047;12;13;0,00
2047;12;14;0,00
2047;12;15;0,00
2047;12;16;0,01
2047;12;17;0,02
2047;12;18;0,02
2047;12;19;0,02
2047;12;20;16,91
2047;12;21;16,83
2047;12;22;16,83
2047;12;23;16,83
2048;1;0;34,27
2048;1;1;35,32
2048;1;2;35,32
2048;1;3;35,32
2048;1;4;35,32
2048;1;5;35,32
2048;1;6;4,36
2048;1;7;4,36
2048;1;8;1,41
2048;1;9;0,71
2048;1;10;0,71
2048;1;11;0,71
2048;1;12;0,71
2048;1;13;0,71
2048;1;14;0,43
2048;1;15;0,71
2048;1;16;0,71
2048;1;17;0,71
2048;1;18;0,71
2048;1;19;0,71
2048;1;20;34,14
2048;1;21;33,93
2048;1;22;33,93
2048;1;23;34,00
2048;2;0;78,88
2048;2;1;74,75
2048;2;2;74,75
2048;2;3;74,75
2048;2;4;74,75
2048;2;5;74,75
2048;2;6;5,12
2048;2;7;5,12
2048;2;8;4,63
2048;2;9;4,62
2048;2;10;1,37
2048;2;11;1,37
2048;2;12;1,37
2048;2;13;1,37
2048;2;14;1,37
2048;2;15;1,37
2048;2;16;1,37
2048;2;17;1,37
2048;2;18;1,37
2048;2;19;4,55
2048;2;20;79,76
2048;2;21;80,65
2048;2;22;80,65
2048;2;23;79,76
2048;3;0;99,96
2048;3;1;100,74
2048;3;2;100,74
2048;3;3;100,74
2048;3;4;100,74
2048;3;5;100,74
2048;3;6;100,74
2048;3;7;59,91
2048;3;8;59,91
2048;3;9;19,83
2048;3;10;17,57
2048;3;11;17,61
2048;3;12;17,63
2048;3;13;25,48
2048;3;14;25,53
2048;3;15;17,69
2048;3;16;17,69
2048;3;17;17,68
2048;3;18;17,69
2048;3;19;98,02
2048;3;20;96,98
2048;3;21;96,98
2048;3;22;96,98
2048;3;23;97,75
2048;4;0;104,92
2048;4;1;106,53
2048;4;2;106,57
2048;4;3;106,57
2048;4;4;106,57
2048;4;5;106,57
2048;4;6;106,57
2048;4;7;81,86
2048;4;8;81,86
2048;4;9;58,10
2048;4;10;58,30
2048;4;11;58,19
2048;4;12;58,26
2048;4;13;58,29
2048;4;14;58,36
2048;4;15;58,44
2048;4;16;58,44
2048;4;17;88,35
2048;4;18;89,19
2048;4;19;101,33
2048;4;20;100,65
2048;4;21;100,65
2048;4;22;100,65
2048;4;23;101,33
2048;5;0;113,49
2048;5;1;116,42
2048;5;2;116,42
2048;5;3;116,42
2048;5;4;116,42
2048;5;5;116,42
2048;5;6;116,42
2048;5;7;57,67
2048;5;8;59,65
2048;5;9;66,71
2048;5;10;66,94
2048;5;11;79,21
2048;5;12;79,25
2048;5;13;79,40
2048;5;14;79,48
2048;5;15;79,83
2048;5;16;79,90
2048;5;17;79,27
2048;5;18;112,49
2048;5;19;111,96
2048;5;20;111,96
2048;5;21;111,96
2048;5;22;111,96
2048;5;23;111,96
2048;6;0;122,06
2048;6;1;122,99
2048;6;2;122,99
2048;6;3;123,00
2048;6;4;123,00
2048;6;5;123,00
2048;6;6;122,99
2048;6;7;119,64
2048;6;8;65,49
2048;6;9;66,56
2048;6;10;71,70
2048;6;11;71,60
2048;6;12;71,48
2048;6;13;71,51
2048;6;14;71,59
2048;6;15;71,80
2048;6;16;71,89
2048;6;17;70,81
2048;6;18;117,76
2048;6;19;117,96
2048;6;20;117,96
2048;6;21;117,96
2048;6;22;117,96
2048;6;23;118,57
2048;7;0;127,63
2048;7;1;127,48
2048;7;2;127,48
2048;7;3;127,48
2048;7;4;127,48
2048;7;5;127,48
2048;7;6;127,48
2048;7;7;129,13
2048;7;8;65,16
2048;7;9;69,74
2048;7;10;76,84
2048;7;11;76,88
2048;7;12;76,94
2048;7;13;77,04
2048;7;14;77,11
2048;7;15;77,13
2048;7;16;70,36
2048;7;17;72,70
2048;7;18;129,11
2048;7;19;129,35
2048;7;20;129,35
2048;7;21;129,35
2048;7;22;129,35
2048;7;23;129,35
2048;8;0;107,08
2048;8;1;108,93
2048;8;2;108,93
2048;8;3;108,95
2048;8;4;108,95
2048;8;5;108,95
2048;8;6;108,93
2048;8;7;75,96
2048;8;8;50,37
2048;8;9;54,91
2048;8;10;55,01
2048;8;11;55,06
2048;8;12;55,06
2048;8;13;55,06
2048;8;14;55,06
2048;8;15;55,06
2048;8;16;55,06
2048;8;17;80,01
2048;8;18;82,94
2048;8;19;95,73
2048;8;20;95,73
2048;8;21;95,73
2048;8;22;95,73
2048;8;23;96,15
2048;9;0;79,18
2048;9;1;78,43
2048;9;2;78,42
2048;9;3;78,42
2048;9;4;78,43
2048;9;5;78,42
2048;9;6;49,02
2048;9;7;48,34
2048;9;8;48,34
2048;9;9;14,45
2048;9;10;14,57
2048;9;11;14,57
2048;9;12;14,57
2048;9;13;14,46
2048;9;14;14,47
2048;9;15;14,59
2048;9;16;14,59
2048;9;17;48,88
2048;9;18;48,91
2048;9;19;80,29
2048;9;20;79,84
2048;9;21;79,73
2048;9;22;79,73
2048;9;23;79,73
2048;10;0;45,18
2048;10;1;46,87
2048;10;2;46,87
2048;10;3;46,90
2048;10;4;46,90
2048;10;5;46,90
2048;10;6;8,12
2048;10;7;8,12
2048;10;8;2,98
2048;10;9;3,02
2048;10;10;1,00
2048;10;11;1,00
2048;10;12;1,00
2048;10;13;1,00
2048;10;14;1,40
2048;10;15;2,00
2048;10;16;2,00
2048;10;17;2,00
2048;10;18;2,00
2048;10;19;34,16
2048;10;20;29,86
2048;10;21;29,84
2048;10;22;29,84
2048;10;23;31,48
2048;11;0;21,92
2048;11;1;22,01
2048;11;2;22,01
2048;11;3;22,01
2048;11;4;22,01
2048;11;5;21,99
2048;11;6;2,57
2048;11;7;0,77
2048;11;8;0,69
2048;11;9;0,35
2048;11;10;0,35
2048;11;11;0,09
2048;11;12;0,00
2048;11;13;0,00
2048;11;14;0,00
2048;11;15;0,00
2048;11;16;0,00
2048;11;17;0,09
2048;11;18;0,09
2048;11;19;20,21
2048;11;20;19,07
2048;11;21;19,00
2048;11;22;19,00
2048;11;23;19,49
2048;12;0;16,97
2048;12;1;17,37
2048;12;2;17,37
2048;12;3;17,37
2048;12;4;17,37
2048;12;5;17,37
2048;12;6;0,15
2048;12;7;0,15
2048;12;8;0,04
2048;12;9;0,02
2048;12;10;0,02
2048;12;11;0,02
2048;12;12;0,02
2048;12;13;0,00
2048;12;14;0,00
2048;12;15;0,00
2048;12;16;0,01
2048;12;17;0,02
2048;12;18;0,02
2048;12;19;0,02
2048;12;20;16,91
2048;12;21;16,83
2048;12;22;16,83
2048;12;23;16,83
2049;1;0;34,27
2049;1;1;35,32
2049;1;2;35,32
2049;1;3;35,32
2049;1;4;35,32
2049;1;5;35,32
2049;1;6;4,36
2049;1;7;4,36
2049;1;8;1,41
2049;1;9;0,71
2049;1;10;0,71
2049;1;11;0,71
2049;1;12;0,71
2049;1;13;0,71
2049;1;14;0,43
2049;1;15;0,71
2049;1;16;0,71
2049;1;17;0,71
2049;1;18;0,71
2049;1;19;0,71
2049;1;20;34,14
2049;1;21;33,93
2049;1;22;33,93
2049;1;23;34,00
2049;2;0;78,88
2049;2;1;74,75
2049;2;2;74,75
2049;2;3;74,75
2049;2;4;74,75
2049;2;5;74,75
2049;2;6;5,12
2049;2;7;5,12
2049;2;8;4,63
2049;2;9;4,62
2049;2;10;1,37
2049;2;11;1,37
2049;2;12;1,37
2049;2;13;1,37
2049;2;14;1,37
2049;2;15;1,37
2049;2;16;1,37
2049;2;17;1,37
2049;2;18;1,37
2049;2;19;4,55
2049;2;20;79,76
2049;2;21;80,65
2049;2;22;80,65
2049;2;23;79,76
2049;3;0;99,96
2049;3;1;100,74
2049;3;2;100,74
2049;3;3;100,74
2049;3;4;100,74
2049;3;5;100,74
2049;3;6;100,74
2049;3;7;59,91
2049;3;8;59,91
2049;3;9;19,83
2049;3;10;17,57
2049;3;11;17,61
2049;3;12;17,63
2049;3;13;25,48
2049;3;14;25,53
2049;3;15;17,69
2049;3;16;17,69
2049;3;17;17,68
2049;3;18;17,69
2049;3;19;98,02
2049;3;20;96,98
2049;3;21;96,98
2049;3;22;96,98
2049;3;23;97,75
2049;4;0;104,92
2049;4;1;106,53
2049;4;2;106,57
2049;4;3;106,57
2049;4;4;106,57
2049;4;5;106,57
2049;4;6;106,57
2049;4;7;81,86
2049;4;8;81,86
2049;4;9;58,10
2049;4;10;58,30
2049;4;11;58,19
2049;4;12;58,26
2049;4;13;58,29
2049;4;14;58,36
2049;4;15;58,44
2049;4;16;58,44
2049;4;17;88,35
2049;4;18;89,19
2049;4;19;101,33
2049;4;20;100,65
2049;4;21;100,65
2049;4;22;100,65
2049;4;23;101,33
2049;5;0;113,49
2049;5;1;116,42
2049;5;2;116,42
2049;5;3;116,42
2049;5;4;116,42
2049;5;5;116,42
2049;5;6;116,42
2049;5;7;57,67
2049;5;8;59,65
2049;5;9;66,71
2049;5;10;66,94
2049;5;11;79,21
2049;5;12;79,25
2049;5;13;79,40
2049;5;14;79,48
2049;5;15;79,83
2049;5;16;79,90
2049;5;17;79,27
2049;5;18;112,49
2049;5;19;111,96
2049;5;20;111,96
2049;5;21;111,96
2049;5;22;111,96
2049;5;23;111,96
2049;6;0;122,06
2049;6;1;122,99
2049;6;2;122,99
2049;6;3;123,00
2049;6;4;123,00
2049;6;5;123,00
2049;6;6;122,99
2049;6;7;119,64
2049;6;8;65,49
2049;6;9;66,56
2049;6;10;71,70
2049;6;11;71,60
2049;6;12;71,48
2049;6;13;71,51
2049;6;14;71,59
2049;6;15;71,80
2049;6;16;71,89
2049;6;17;70,81
2049;6;18;117,76
2049;6;19;117,96
2049;6;20;117,96
2049;6;21;117,96
2049;6;22;117,96
2049;6;23;118,57
2049;7;0;127,63
2049;7;1;127,48
2049;7;2;127,48
2049;7;3;127,48
2049;7;4;127,48
2049;7;5;127,48
2049;7;6;127,48
2049;7;7;129,13
2049;7;8;65,16
2049;7;9;69,74
2049;7;10;76,84
2049;7;11;76,88
2049;7;12;76,94
2049;7;13;77,04
2049;7;14;77,11
2049;7;15;77,13
2049;7;16;70,36
2049;7;17;72,70
2049;7;18;129,11
2049;7;19;129,35
2049;7;20;129,35
2049;7;21;129,35
2049;7;22;129,35
2049;7;23;129,35
2049;8;0;107,08
2049;8;1;108,93
2049;8;2;108,93
2049;8;3;108,95
2049;8;4;108,95
2049;8;5;108,95
2049;8;6;108,93
2049;8;7;75,96
2049;8;8;50,37
2049;8;9;54,91
2049;8;10;55,01
2049;8;11;55,06
2049;8;12;55,06
2049;8;13;55,06
2049;8;14;55,06
2049;8;15;55,06
2049;8;16;55,06
2049;8;17;80,01
2049;8;18;82,94
2049;8;19;95,73
2049;8;20;95,73
2049;8;21;95,73
2049;8;22;95,73
2049;8;23;96,15
2049;9;0;79,18
2049;9;1;78,43
2049;9;2;78,42
2049;9;3;78,42
2049;9;4;78,43
2049;9;5;78,42
2049;9;6;49,02
2049;9;7;48,34
2049;9;8;48,34
2049;9;9;14,45
2049;9;10;14,57
2049;9;11;14,57
2049;9;12;14,57
2049;9;13;14,46
2049;9;14;14,47
2049;9;15;14,59
2049;9;16;14,59
2049;9;17;48,88
2049;9;18;48,91
2049;9;19;80,29
2049;9;20;79,84
2049;9;21;79,73
2049;9;22;79,73
2049;9;23;79,73
2049;10;0;45,18
2049;10;1;46,87
2049;10;2;46,87
2049;10;3;46,90
2049;10;4;46,90
2049;10;5;46,90
2049;10;6;8,12
2049;10;7;8,12
2049;10;8;2,98
2049;10;9;3,02
2049;10;10;1,00
2049;10;11;1,00
2049;10;12;1,00
2049;10;13;1,00
2049;10;14;1,40
2049;10;15;2,00
2049;10;16;2,00
2049;10;17;2,00
2049;10;18;2,00
2049;10;19;34,16
2049;10;20;29,86
2049;10;21;29,84
2049;10;22;29,84
2049;10;23;31,48
2049;11;0;21,92
2049;11;1;22,01
2049;11;2;22,01
2049;11;3;22,01
2049;11;4;22,01
2049;11;5;21,99
2049;11;6;2,57
2049;11;7;0,77
2049;11;8;0,69
2049;11;9;0,35
2049;11;10;0,35
2049;11;11;0,09
2049;11;12;0,00
2049;11;13;0,00
2049;11;14;0,00
2049;11;15;0,00
2049;11;16;0,00
2049;11;17;0,09
2049;11;18;0,09
2049;11;19;20,21
2049;11;20;19,07
2049;11;21;19,00
2049;11;22;19,00
2049;11;23;19,49
2049;12;0;16,97
2049;12;1;17,37
2049;12;2;17,37
2049;12;3;17,37
2049;12;4;17,37
2049;12;5;17,37
2049;12;6;0,15
2049;12;7;0,15
2049;12;8;0,04
2049;12;9;0,02
2049;12;10;0,02
2049;12;11;0,02
2049;12;12;0,02
2049;12;13;0,00
2049;12;14;0,00
2049;12;15;0,00
2049;12;16;0,01
2049;12;17;0,02
2049;12;18;0,02
2049;12;19;0,02
2049;12;20;16,91
2049;12;21;16,83
2049;12;22;16,83
2049;12;23;16,83
2050;1;0;34,27
2050;1;1;35,32
2050;1;2;35,32
2050;1;3;35,32
2050;1;4;35,32
2050;1;5;35,32
2050;1;6;4,36
2050;1;7;4,36
2050;1;8;1,41
2050;1;9;0,71
2050;1;10;0,71
2050;1;11;0,71
2050;1;12;0,71
2050;1;13;0,71
2050;1;14;0,43
2050;1;15;0,71
2050;1;16;0,71
2050;1;17;0,71
2050;1;18;0,71
2050;1;19;0,71
2050;1;20;34,14
2050;1;21;33,93
2050;1;22;33,93
2050;1;23;34,00
2050;2;0;78,88
2050;2;1;74,75
2050;2;2;74,75
2050;2;3;74,75
2050;2;4;74,75
2050;2;5;74,75
2050;2;6;5,12
2050;2;7;5,12
2050;2;8;4,63
2050;2;9;4,62
2050;2;10;1,37
2050;2;11;1,37
2050;2;12;1,37
2050;2;13;1,37
2050;2;14;1,37
2050;2;15;1,37
2050;2;16;1,37
2050;2;17;1,37
2050;2;18;1,37
2050;2;19;4,55
2050;2;20;79,76
2050;2;21;80,65
2050;2;22;80,65
2050;2;23;79,76
2050;3;0;99,96
2050;3;1;100,74
2050;3;2;100,74
2050;3;3;100,74
2050;3;4;100,74
2050;3;5;100,74
2050;3;6;100,74
2050;3;7;59,91
2050;3;8;59,91
2050;3;9;19,83
2050;3;10;17,57
2050;3;11;17,61
2050;3;12;17,63
2050;3;13;25,48
2050;3;14;25,53
2050;3;15;17,69
2050;3;16;17,69
2050;3;17;17,68
2050;3;18;17,69
2050;3;19;98,02
2050;3;20;96,98
2050;3;21;96,98
2050;3;22;96,98
2050;3;23;97,75
2050;4;0;104,92
2050;4;1;106,53
2050;4;2;106,57
2050;4;3;106,57
2050;4;4;106,57
2050;4;5;106,57
2050;4;6;106,57
2050;4;7;81,86
2050;4;8;81,86
2050;4;9;58,10
2050;4;10;58,30
2050;4;11;58,19
2050;4;12;58,26
2050;4;13;58,29
2050;4;14;58,36
2050;4;15;58,44
2050;4;16;58,44
2050;4;17;88,35
2050;4;18;89,19
2050;4;19;101,33
2050;4;20;100,65
2050;4;21;100,65
2050;4;22;100,65
2050;4;23;101,33
2050;5;0;113,49
2050;5;1;116,42
2050;5;2;116,42
2050;5;3;116,42
2050;5;4;116,42
2050;5;5;116,42
2050;5;6;116,42
2050;5;7;57,67
2050;5;8;59,65
2050;5;9;66,71
2050;5;10;66,94
2050;5;11;79,21
2050;5;12;79,25
2050;5;13;79,40
2050;5;14;79,48
2050;5;15;79,83
2050;5;16;79,90
2050;5;17;79,27
2050;5;18;112,49
2050;5;19;111,96
2050;5;20;111,96
2050;5;21;111,96
2050;5;22;111,96
2050;5;23;111,96
2050;6;0;122,06
2050;6;1;122,99
2050;6;2;122,99
2050;6;3;123,00
2050;6;4;123,00
2050;6;5;123,00
2050;6;6;122,99
2050;6;7;119,64
2050;6;8;65,49
2050;6;9;66,56
2050;6;10;71,70
2050;6;11;71,60
2050;6;12;71,48
2050;6;13;71,51
2050;6;14;71,59
2050;6;15;71,80
2050;6;16;71,89
2050;6;17;70,81
2050;6;18;117,76
2050;6;19;117,96
2050;6;20;117,96
2050;6;21;117,96
2050;6;22;117,96
2050;6;23;118,57
2050;7;0;127,63
2050;7;1;127,48
2050;7;2;127,48
2050;7;3;127,48
2050;7;4;127,48
2050;7;5;127,48
2050;7;6;127,48
2050;7;7;129,13
2050;7;8;65,16
2050;7;9;69,74
2050;7;10;76,84
2050;7;11;76,88
2050;7;12;76,94
2050;7;13;77,04
2050;7;14;77,11
2050;7;15;77,13
2050;7;16;70,36
2050;7;17;72,70
2050;7;18;129,11
2050;7;19;129,35
2050;7;20;129,35
2050;7;21;129,35
2050;7;22;129,35
2050;7;23;129,35
2050;8;0;107,08
2050;8;1;108,93
2050;8;2;108,93
2050;8;3;108,95
2050;8;4;108,95
2050;8;5;108,95
2050;8;6;108,93
2050;8;7;75,96
2050;8;8;50,37
2050;8;9;54,91
2050;8;10;55,01
2050;8;11;55,06
2050;8;12;55,06
2050;8;13;55,06
2050;8;14;55,06
2050;8;15;55,06
2050;8;16;55,06
2050;8;17;80,01
2050;8;18;82,94
2050;8;19;95,73
2050;8;20;95,73
2050;8;21;95,73
2050;8;22;95,73
2050;8;23;96,15
2050;9;0;79,18
2050;9;1;78,43
2050;9;2;78,42
2050;9;3;78,42
2050;9;4;78,43
2050;9;5;78,42
2050;9;6;49,02
2050;9;7;48,34
2050;9;8;48,34
2050;9;9;14,45
2050;9;10;14,57
2050;9;11;14,57
2050;9;12;14,57
2050;9;13;14,46
2050;9;14;14,47
2050;9;15;14,59
2050;9;16;14,59
2050;9;17;48,88
2050;9;18;48,91
2050;9;19;80,29
2050;9;20;79,84
2050;9;21;79,73
2050;9;22;79,73
2050;9;23;79,73
2050;10;0;45,18
2050;10;1;46,87
2050;10;2;46,87
2050;10;3;46,90
2050;10;4;46,90
2050;10;5;46,90
2050;10;6;8,12
2050;10;7;8,12
2050;10;8;2,98
2050;10;9;3,02
2050;10;10;1,00
2050;10;11;1,00
2050;10;12;1,00
2050;10;13;1,00
2050;10;14;1,40
2050;10;15;2,00
2050;10;16;2,00
2050;10;17;2,00
2050;10;18;2,00
2050;10;19;34,16
2050;10;20;29,86
2050;10;21;29,84
2050;10;22;29,84
2050;10;23;31,48
2050;11;0;21,92
2050;11;1;22,01
2050;11;2;22,01
2050;11;3;22,01
2050;11;4;22,01
2050;11;5;21,99
2050;11;6;2,57
2050;11;7;0,77
2050;11;8;0,69
2050;11;9;0,35
2050;11;10;0,35
2050;11;11;0,09
2050;11;12;0,00
2050;11;13;0,00
2050;11;14;0,00
2050;11;15;0,00
2050;11;16;0,00
2050;11;17;0,09
2050;11;18;0,09
2050;11;19;20,21
2050;11;20;19,07
2050;11;21;19,00
2050;11;22;19,00
2050;11;23;19,49
2050;12;0;16,97
2050;12;1;17,37
2050;12;2;17,37
2050;12;3;17,37
2050;12;4;17,37
2050;12;5;17,37
2050;12;6;0,15
2050;12;7;0,15
2050;12;8;0,04
2050;12;9;0,02
2050;12;10;0,02
2050;12;11;0,02
2050;12;12;0,02
2050;12;13;0,00
2050;12;14;0,00
2050;12;15;0,00
2050;12;16;0,01
2050;12;17;0,02
2050;12;18;0,02
2050;12;19;0,02
2050;12;20;16,91
2050;12;21;16,83
2050;12;22;16,83
2050;12;23;16,83
2051;1;0;34,27
2051;1;1;35,32
2051;1;2;35,32
2051;1;3;35,32
2051;1;4;35,32
2051;1;5;35,32
2051;1;6;4,36
2051;1;7;4,36
2051;1;8;1,41
2051;1;9;0,71
2051;1;10;0,71
2051;1;11;0,71
2051;1;12;0,71
2051;1;13;0,71
2051;1;14;0,43
2051;1;15;0,71
2051;1;16;0,71
2051;1;17;0,71
2051;1;18;0,71
2051;1;19;0,71
2051;1;20;34,14
2051;1;21;33,93
2051;1;22;33,93
2051;1;23;34,00
2051;2;0;78,88
2051;2;1;74,75
2051;2;2;74,75
2051;2;3;74,75
2051;2;4;74,75
2051;2;5;74,75
2051;2;6;5,12
2051;2;7;5,12
2051;2;8;4,63
2051;2;9;4,62
2051;2;10;1,37
2051;2;11;1,37
2051;2;12;1,37
2051;2;13;1,37
2051;2;14;1,37
2051;2;15;1,37
2051;2;16;1,37
2051;2;17;1,37
2051;2;18;1,37
2051;2;19;4,55
2051;2;20;79,76
2051;2;21;80,65
2051;2;22;80,65
2051;2;23;79,76
2051;3;0;99,96
2051;3;1;100,74
2051;3;2;100,74
2051;3;3;100,74
2051;3;4;100,74
2051;3;5;100,74
2051;3;6;100,74
2051;3;7;59,91
2051;3;8;59,91
2051;3;9;19,83
2051;3;10;17,57
2051;3;11;17,61
2051;3;12;17,63
2051;3;13;25,48
2051;3;14;25,53
2051;3;15;17,69
2051;3;16;17,69
2051;3;17;17,68
2051;3;18;17,69
2051;3;19;98,02
2051;3;20;96,98
2051;3;21;96,98
2051;3;22;96,98
2051;3;23;97,75
2051;4;0;104,92
2051;4;1;106,53
2051;4;2;106,57
2051;4;3;106,57
2051;4;4;106,57
2051;4;5;106,57
2051;4;6;106,57
2051;4;7;81,86
2051;4;8;81,86
2051;4;9;58,10
2051;4;10;58,30
2051;4;11;58,19
2051;4;12;58,26
2051;4;13;58,29
2051;4;14;58,36
2051;4;15;58,44
2051;4;16;58,44
2051;4;17;88,35
2051;4;18;89,19
2051;4;19;101,33
2051;4;20;100,65
2051;4;21;100,65
2051;4;22;100,65
2051;4;23;101,33
2051;5;0;113,49
2051;5;1;116,42
2051;5;2;116,42
2051;5;3;116,42
2051;5;4;116,42
2051;5;5;116,42
2051;5;6;116,42
2051;5;7;57,67
2051;5;8;59,65
2051;5;9;66,71
2051;5;10;66,94
2051;5;11;79,21
2051;5;12;79,25
2051;5;13;79,40
2051;5;14;79,48
2051;5;15;79,83
2051;5;16;79,90
2051;5;17;79,27
2051;5;18;112,49
2051;5;19;111,96
2051;5;20;111,96
2051;5;21;111,96
2051;5;22;111,96
2051;5;23;111,96
2051;6;0;122,06
2051;6;1;122,99
2051;6;2;122,99
2051;6;3;123,00
2051;6;4;123,00
2051;6;5;123,00
2051;6;6;122,99
2051;6;7;119,64
2051;6;8;65,49
2051;6;9;66,56
2051;6;10;71,70
2051;6;11;71,60
2051;6;12;71,48
2051;6;13;71,51
2051;6;14;71,59
