Hora;G solar
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;0,108
8;1,051
9;8,551
10;8,782
11;3,336
12;4,925
13;8,708
14;4,933
15;3,592
16;1,631
17;0,968
18;5,463
19;-0,008
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;0,083
8;0,480
9;1,002
10;0,911
11;4,188
12;5,571
13;2,674
14;4,900
15;8,344
16;8,129
17;7,425
18;5,364
19;-0,008
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;0,099
8;0,480
9;0,646
10;1,333
11;2,094
12;1,920
13;0,604
14;0,546
15;0,439
16;0,331
17;0,546
18;5,248
19;-0,008
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;4,453
8;0,687
9;1,680
10;8,277
11;8,261
12;8,195
13;8,203
14;8,261
15;8,236
16;7,971
17;0,927
18;5,149
19;-0,008
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;0,058
8;0,646
9;1,738
10;8,518
11;8,509
12;8,369
13;8,319
14;8,319
15;8,319
16;2,169
17;0,637
18;5,240
19;-0,008
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;0,074
8;0,488
9;0,952
10;1,523
11;2,045
12;1,349
13;1,358
14;1,192
15;1,987
16;1,258
17;0,613
18;0,141
19;-0,008
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;0,017
8;0,157
9;0,687
10;1,093
11;1,457
12;1,358
13;1,374
14;1,209
15;1,101
16;0,720
17;0,356
18;0,083
19;-0,008
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;0,083
8;0,447
9;2,036
10;3,286
11;4,387
12;4,851
13;4,851
14;4,288
15;3,071
16;1,953
17;0,944
18;0,223
19;-0,008
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;0,058
8;0,331
9;1,266
10;2,020
11;2,690
12;3,576
13;3,592
14;3,154
15;1,747
16;1,126
17;0,563
18;0,141
19;-0,008
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;0,108
8;0,521
9;0,629
10;0,968
11;1,275
12;1,589
13;1,598
14;1,407
15;1,093
16;0,712
17;0,364
18;0,091
19;-0,008
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;0,033
8;0,215
9;0,753
10;1,175
11;1,540
12;2,417
13;2,425
14;2,136
15;1,846
16;1,192
17;0,596
18;0,149
19;-0,008
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;0,108
8;0,728
9;1,424
10;3,145
11;3,187
12;4,387
13;3,501
14;3,228
15;3,559
16;2,144
17;1,349
18;5,769
19;-0,008
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;5,670
8;7,789
9;8,592
10;8,849
11;5,596
12;8,832
13;2,293
14;5,695
15;8,799
16;8,559
17;7,839
18;5,877
19;-0,008
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;0,190
8;0,944
9;1,945
10;4,081
11;9,039
12;8,965
13;8,989
14;8,940
15;3,957
16;8,708
17;7,930
18;5,968
19;-0,008
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;5,968
8;8,021
9;8,733
10;8,998
11;9,072
12;8,948
13;8,931
14;8,898
15;8,799
16;8,526
17;7,781
18;5,918
19;-0,008
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;6,034
8;8,021
9;8,741
10;8,948
11;9,006
12;8,890
13;8,865
14;8,849
15;8,782
16;8,501
17;7,748
18;5,918
19;-0,008
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;6,092
8;8,062
9;8,749
10;8,998
11;8,940
12;8,898
13;8,907
14;8,873
15;8,774
16;8,493
17;7,748
18;6,018
19;-0,008
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;0,166
8;0,679
9;1,970
10;3,121
11;4,859
12;1,821
13;2,276
14;1,117
15;0,952
16;1,151
17;0,720
18;6,026
19;-0,008
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;0,397
8;1,548
9;8,551
10;2,028
11;3,005
12;0,811
13;1,117
14;0,596
15;0,488
16;0,968
17;0,497
18;5,852
19;-0,008
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;0,066
8;0,207
9;0,662
10;0,687
11;0,877
12;0,695
13;1,713
14;0,877
15;1,126
16;0,811
17;0,555
18;5,827
19;-0,008
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;6,101
8;7,930
9;8,633
10;8,840
11;5,430
12;8,791
13;6,291
14;4,304
15;8,724
16;2,425
17;7,715
18;5,952
19;-0,008
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;0,223
8;0,745
9;1,275
10;2,574
11;5,074
12;5,521
13;6,018
14;5,513
15;3,824
16;2,765
17;0,952
18;6,009
19;-0,008
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;6,382
8;8,095
9;8,733
10;8,948
11;8,940
12;8,832
13;8,749
14;8,741
15;8,617
16;8,360
17;7,624
18;5,960
19;-0,008
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;0,265
8;0,687
9;2,045
10;2,376
11;4,313
12;6,382
13;3,443
14;5,140
15;8,559
16;2,061
17;1,018
18;5,894
19;-0,008
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;0,356
8;0,215
9;0,513
10;0,588
11;0,786
12;0,654
13;1,449
14;0,596
15;0,786
16;0,356
17;1,142
18;6,001
19;-0,008
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;0,447
8;1,200
9;1,780
10;2,657
11;3,038
12;2,516
13;4,188
14;4,462
15;3,808
16;2,864
17;1,324
18;6,092
19;-0,008
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;0,381
8;1,101
9;1,705
10;1,705
11;4,048
12;2,343
13;3,634
14;4,669
15;2,409
16;2,955
17;1,564
18;6,026
19;-0,008
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;6,523
8;8,162
9;8,782
10;8,956
11;8,989
12;8,873
13;8,766
14;8,733
15;8,575
16;8,311
17;7,582
18;5,976
19;-0,008
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;6,390
8;7,963
9;8,675
10;8,873
11;8,915
12;8,840
13;8,882
14;8,840
15;8,667
16;8,410
17;7,731
18;6,109
19;-0,008
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;0,207
8;0,505
9;1,275
10;1,018
11;1,672
12;6,622
13;6,821
14;5,885
15;8,807
16;2,616
17;7,648
18;6,043
19;-0,008
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;6,399
8;7,839
9;8,460
10;8,774
11;8,799
12;5,877
13;6,399
14;6,440
15;8,749
16;8,393
17;7,665
18;6,034
19;-0,008
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;0,430
8;7,905
9;8,609
10;8,907
11;8,940
12;8,890
13;8,799
14;8,758
15;8,658
16;8,377
17;7,682
18;6,092
19;-0,008
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;0,348
8;0,877
9;1,730
10;2,558
11;4,478
12;5,769
13;6,680
14;3,741
15;2,326
16;2,343
17;1,142
18;0,430
19;-0,008
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;0,174
8;0,521
9;0,828
10;0,762
11;1,788
12;1,680
13;2,136
14;3,361
15;2,045
16;1,068
17;1,233
18;0,439
19;1,250
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;0,273
8;0,513
9;1,018
10;2,202
11;4,387
12;5,943
13;6,109
14;5,703
15;8,650
16;8,360
17;7,673
18;6,117
19;1,440
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;6,556
8;8,087
9;8,865
10;9,163
11;9,246
12;9,105
13;9,080
14;8,965
15;8,915
16;8,584
17;7,880
18;6,307
19;1,672
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;6,672
8;8,145
9;8,849
10;9,122
11;9,163
12;9,047
13;8,981
14;8,832
15;8,700
16;3,510
17;1,788
18;0,513
19;1,871
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;6,440
8;7,888
9;8,567
10;8,791
11;8,840
12;8,832
13;8,724
14;8,683
15;8,584
16;8,269
17;7,582
18;6,134
19;1,904
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;0,455
8;0,745
9;1,159
10;0,919
11;2,947
12;1,987
13;1,664
14;1,349
15;2,061
16;0,637
17;0,811
18;0,124
19;1,962
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;0,281
8;0,836
9;1,755
10;1,672
11;2,185
12;6,456
13;6,399
14;5,728
15;3,063
16;2,061
17;1,026
18;0,464
19;2,036
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;6,374
8;1,482
9;1,846
10;3,112
11;5,397
12;5,745
13;6,796
14;2,036
15;1,374
16;2,624
17;1,722
18;0,530
19;2,119
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;6,490
8;7,897
9;8,567
10;8,890
11;8,989
12;8,907
13;8,782
14;8,741
15;8,551
16;2,773
17;1,018
18;0,381
19;2,152
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;0,331
8;0,836
9;1,300
10;2,069
11;4,809
12;8,857
13;8,816
14;8,758
15;8,592
16;8,220
17;7,483
18;6,109
19;2,343
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;0,306
8;0,811
9;1,341
10;1,564
11;2,566
12;4,536
13;1,465
14;1,564
15;1,449
16;1,349
17;1,209
18;0,480
19;2,425
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;0,364
8;0,935
9;1,647
10;1,738
11;3,700
12;5,836
13;4,751
14;5,281
15;5,000
16;3,063
17;1,705
18;0,621
19;2,599
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;0,025
7;0,704
8;2,119
9;3,477
10;4,428
11;4,917
12;5,223
13;6,250
14;4,669
15;4,329
16;1,780
17;1,283
18;0,422
19;2,756
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;0,025
7;6,614
8;7,930
9;8,633
10;8,882
11;8,940
12;8,890
13;8,832
14;8,700
15;8,559
16;8,170
17;7,458
18;6,109
19;2,740
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;0,025
7;0,488
8;1,291
9;3,568
10;2,566
11;2,301
12;6,283
13;6,250
14;5,587
15;1,540
16;1,068
17;0,613
18;6,283
19;2,814
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;0,033
7;6,531
8;7,806
9;3,576
10;4,412
11;5,687
12;6,928
13;8,865
14;8,832
15;8,633
16;8,352
17;7,673
18;6,250
19;2,872
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;3,551
7;6,829
8;8,153
9;8,782
10;9,047
11;9,089
12;9,006
13;8,965
14;8,882
15;8,733
16;8,393
17;7,723
18;6,365
19;3,096
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;3,493
7;6,672
8;8,037
9;8,683
10;8,989
11;8,923
12;8,865
13;8,882
14;8,791
15;8,683
16;8,335
17;7,640
18;6,341
19;3,179
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;3,377
7;6,564
8;7,864
9;8,575
10;8,882
11;8,965
12;8,857
13;8,832
14;8,791
15;8,625
16;8,327
17;1,680
18;0,480
19;3,203
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;0,058
7;6,547
8;7,897
9;1,846
10;5,480
11;5,488
12;6,216
13;7,094
14;6,374
15;4,809
16;3,328
17;1,879
18;6,490
19;3,319
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;0,041
7;0,604
8;8,013
9;8,700
10;5,960
11;7,243
12;7,317
13;7,301
14;6,647
15;8,832
16;8,460
17;7,756
18;6,432
19;3,377
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;0,058
7;0,737
8;2,293
9;3,559
10;5,620
11;2,434
12;2,607
13;4,371
14;6,175
15;2,847
16;8,650
17;8,054
18;6,705
19;3,559
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;3,667
7;6,763
8;1,349
9;1,672
10;3,907
11;7,036
12;8,021
13;9,105
14;9,039
15;8,898
16;8,526
17;7,930
18;6,639
19;3,642
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;3,799
7;6,845
8;8,211
9;8,873
10;9,072
11;9,097
12;9,072
13;9,089
14;8,989
15;8,865
16;8,468
17;7,864
18;0,853
19;3,692
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;0,058
7;0,331
8;2,367
9;4,130
10;5,678
11;7,094
12;6,523
13;8,890
14;8,791
15;5,223
16;3,692
17;2,111
18;0,762
19;3,626
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;0,041
7;0,439
8;2,111
9;4,180
10;8,865
11;5,587
12;5,811
13;7,044
14;5,132
15;4,652
16;8,286
17;7,665
18;6,390
19;3,609
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;3,659
7;6,564
8;7,872
9;8,567
10;8,931
11;6,192
12;6,953
13;6,630
14;7,317
15;8,782
16;8,451
17;7,806
18;6,564
19;3,783
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;3,692
7;6,614
8;7,996
9;8,774
10;5,173
11;9,155
12;9,097
13;4,875
14;9,039
15;8,998
16;8,625
17;7,913
18;6,639
19;3,899
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;3,791
7;6,639
8;7,963
9;8,642
10;8,989
11;5,860
12;7,119
13;7,450
14;7,491
15;8,857
16;8,484
17;7,806
18;6,639
19;3,948
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;3,775
7;6,647
8;7,930
9;8,683
10;8,873
11;5,488
12;8,998
13;8,956
14;8,898
15;8,774
16;8,402
17;7,731
18;6,572
19;3,957
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;3,766
7;6,614
8;7,963
9;8,600
10;8,898
11;9,006
12;9,056
13;9,056
14;9,031
15;8,890
16;8,542
17;7,872
18;6,614
19;3,990
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;3,874
7;6,779
8;8,129
9;8,832
10;9,022
11;9,147
12;9,171
13;9,089
14;9,022
15;8,865
16;8,509
17;7,822
18;6,589
19;4,056
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;3,799
7;6,614
8;7,913
9;8,592
10;8,865
11;8,973
12;8,882
13;8,791
14;8,724
15;8,609
16;8,277
17;7,624
18;6,456
19;4,073
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;3,626
7;6,407
8;7,690
9;8,352
10;8,724
11;8,766
12;8,749
13;8,708
14;8,667
15;8,518
16;8,236
17;7,590
18;6,481
19;4,073
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;0,033
7;0,571
8;0,877
9;0,968
10;3,344
11;3,791
12;5,223
13;6,738
14;6,961
15;6,092
16;4,023
17;2,442
18;6,514
19;4,097
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;0,050
7;0,315
8;1,126
9;1,598
10;1,755
11;2,343
12;2,152
13;3,162
14;4,155
15;4,909
16;8,518
17;7,888
18;6,639
19;4,197
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;0,083
7;0,902
8;1,763
9;3,775
10;4,652
11;4,006
12;7,797
13;7,781
14;7,177
15;8,733
16;8,393
17;7,756
18;6,614
19;4,263
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;3,692
7;0,795
8;2,425
9;3,601
10;8,816
11;8,882
12;8,923
13;7,235
14;7,102
15;8,575
16;4,122
17;2,541
18;0,679
19;4,188
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;3,559
7;6,307
8;7,599
9;8,393
10;8,617
11;8,807
12;8,816
13;8,799
14;8,633
15;8,493
16;8,220
17;7,624
18;6,465
19;4,155
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;0,041
7;0,662
8;1,713
9;3,104
10;8,733
11;6,299
12;7,566
13;8,865
14;8,758
15;8,650
16;8,286
17;7,640
18;6,473
19;4,180
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;3,551
7;6,299
8;7,648
9;8,410
10;5,728
11;7,400
12;7,549
13;8,890
14;5,860
15;3,882
16;2,094
17;1,672
18;0,869
19;4,279
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;3,592
7;6,407
8;7,756
9;8,518
10;8,923
11;9,122
12;9,114
13;8,931
14;8,824
15;8,716
16;8,377
17;7,781
18;6,630
19;4,387
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;3,741
7;6,564
8;7,905
9;8,650
10;8,965
11;8,998
12;8,931
13;8,973
14;8,865
15;8,733
16;8,410
17;7,814
18;6,663
19;4,453
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;3,675
7;6,448
8;7,781
9;8,493
10;8,832
11;8,931
12;8,915
13;8,882
14;8,782
15;8,683
16;8,327
17;7,698
18;6,630
19;4,503
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;3,634
7;6,390
8;7,723
9;8,460
10;8,807
11;8,882
12;8,849
13;8,807
14;8,758
15;8,584
16;8,294
17;7,698
18;6,622
19;4,520
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;0,074
7;0,712
8;1,333
9;3,278
10;2,458
11;6,498
12;4,677
13;5,240
14;2,806
15;5,769
16;8,468
17;7,797
18;6,696
19;4,553
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;0,058
7;0,480
8;1,002
9;1,631
10;3,683
11;6,796
12;6,763
13;7,326
14;7,648
15;8,766
16;3,650
17;1,076
18;0,505
19;4,627
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;3,568
7;6,440
8;7,847
9;8,625
10;8,923
11;9,022
12;9,022
13;9,006
14;8,973
15;8,824
16;8,509
17;7,897
18;6,763
19;4,619
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;3,683
7;6,531
8;7,864
9;8,600
10;8,940
11;8,981
12;8,989
13;8,915
14;8,824
15;5,049
16;8,377
17;7,781
18;6,730
19;4,693
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;0,074
7;0,695
8;1,283
9;3,443
10;3,145
11;6,299
12;6,498
13;5,778
14;7,632
15;4,304
16;2,996
17;1,233
18;0,778
19;4,735
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;3,485
7;6,357
8;7,739
9;8,509
10;8,890
11;9,080
12;9,180
13;9,089
14;9,022
15;8,865
16;8,509
17;7,955
18;6,887
19;4,793
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;3,642
7;6,572
8;8,004
9;8,766
10;9,122
11;9,229
12;9,287
13;9,196
14;9,089
15;8,989
16;8,708
17;8,112
18;6,953
19;4,851
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;3,617
7;6,547
8;7,880
9;8,518
10;8,873
11;8,989
12;8,981
13;8,940
14;8,907
15;8,807
16;8,509
17;7,897
18;6,870
19;4,966
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;3,468
7;0,745
8;7,806
9;8,575
10;8,940
11;7,143
12;8,104
13;7,748
14;7,723
15;8,865
16;8,559
17;7,980
18;6,903
19;4,884
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;0,058
7;0,770
8;1,796
9;3,435
10;5,711
11;7,450
12;8,211
13;8,956
14;8,915
15;8,816
16;8,559
17;7,988
18;1,134
19;4,933
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;3,460
7;6,432
8;7,806
9;8,592
10;8,923
11;9,072
12;9,039
13;9,031
14;8,965
15;8,807
16;8,567
17;8,037
18;1,101
19;4,966
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;0,041
7;6,440
8;7,880
9;8,667
10;9,047
11;9,171
12;9,229
13;9,196
14;9,180
15;9,022
16;8,724
17;8,129
18;7,003
19;4,950
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;0,041
7;6,506
8;7,955
9;8,766
10;9,072
